tweet_id,in_reply_to_status_id,in_reply_to_user_id,timestamp,retweeted_status_id,retweeted_status_user_id,retweeted_status_timestamp,rating_numerator,rating_denominator,name,dog_type,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog,favorites,retweets
751251247299190784,7.455079178557507e+17,2.014170636087321e+16,2016-07-08 03:07:09+00:00,,,,10.0,10,Gilbert,,https://pbs.twimg.com/ext_tw_video_thumb/751250895690731520/pu/img/eziHbU1KbgZg-ijN.jpg,1,Walker_hound,0.178852,True,German_short-haired_pointer,0.115752,True,English_foxhound,0.113796,True,13791,6695
750868782890057730,7.455079178557507e+17,2.014170636087321e+16,2016-07-07 01:47:22+00:00,,,,11.0,10,Milo,pupper,https://pbs.twimg.com/media/CmufLLsXYAAsU0r.jpg,4,toy_poodle,0.912648,True,miniature_poodle,0.0350592,True,seat_belt,0.0263755999999999,False,5306,1595
750506206503038976,7.455079178557507e+17,2.014170636087321e+16,2016-07-06 01:46:38+00:00,,,,13.12648556876061,10,Malcolm,pupper,https://pbs.twimg.com/media/CmpVaOZWIAAp3z6.jpg,1,American_black_bear,0.2191659999999999,False,lesser_panda,0.214715,False,titi,0.0916851,False,4934,1316
750429297815552001,7.455079178557507e+17,2.014170636087321e+16,2016-07-05 20:41:01+00:00,,,,12.0,10,Arnie,,https://pbs.twimg.com/media/CmoPdmHW8AAi8BI.jpg,1,golden_retriever,0.964929,True,Labrador_retriever,0.0115837,True,refrigerator,0.00749862,False,14569,4947
750383411068534784,7.455079178557507e+17,2.014170636087321e+16,2016-07-05 17:38:41+00:00,,,,13.12648556876061,10,Zoe,pupper,https://pbs.twimg.com/media/CmnluwbXEAAqnkw.jpg,1,Border_collie,0.672791,True,collie,0.270188,True,papillon,0.0345039,True,5005,1309
750132105863102464,7.455079178557507e+17,2.014170636087321e+16,2016-07-05 01:00:05+00:00,,,,11.0,10,Stewie,,https://pbs.twimg.com/media/CmkBKuwWgAAamOI.jpg,1,toy_poodle,0.478018,True,miniature_poodle,0.207458,True,croquet_ball,0.0858789,False,3990,1440
750101899009982464,7.455079178557507e+17,2.014170636087321e+16,2016-07-04 23:00:03+00:00,,,,11.0,10,Lilah,,https://pbs.twimg.com/media/Cmjlsh1XgAEvhq_.jpg,2,golden_retriever,0.316704,True,llama,0.174269,False,Labrador_retriever,0.147364,True,3344,959
750086836815486976,7.455079178557507e+17,2.014170636087321e+16,2016-07-04 22:00:12+00:00,,,,12.0,10,Spanky,,https://pbs.twimg.com/media/Cmf5WLGWYAAcmRw.jpg,1,pug,0.978277,True,teddy,0.00313446,False,Brabancon_griffon,0.00306149,True,2383,613
750071704093859840,7.455079178557507e+17,2.014170636087321e+16,2016-07-04 21:00:04+00:00,,,,10.0,10,None,pupper,https://pbs.twimg.com/media/CmjKOzVWcAAQN6w.jpg,2,redbone,0.382113,True,malinois,0.2499429999999999,True,miniature_pinscher,0.0709262,True,8653,3802
750056684286914561,7.455079178557507e+17,2.014170636087321e+16,2016-07-04 20:00:23+00:00,,,,11.0,10,Jameson,,https://pbs.twimg.com/media/Cmfx2oNW8AAGg4H.jpg,1,Saluki,0.4844279999999999,True,borzoi,0.26355,True,Labrador_retriever,0.0770038,True,3444,1011
750041628174217216,7.455079178557507e+17,2.014170636087321e+16,2016-07-04 19:00:33+00:00,,,,13.0,10,Beau,,https://pbs.twimg.com/media/CmfssOtXYAAKa_Z.jpg,1,Labrador_retriever,0.252031,True,Maltese_dog,0.18809,True,golden_retriever,0.133017,True,3502,703
750026558547456000,7.455079178557507e+17,2.014170636087321e+16,2016-07-04 18:00:41+00:00,,,,10.0,10,Jax,,https://pbs.twimg.com/media/CmieRQRXgAA8MV3.jpg,1,standard_poodle,0.258732,True,teddy,0.13076,False,toy_poodle,0.0717263,True,2986,888
750011400160841729,7.455079178557507e+17,2.014170636087321e+16,2016-07-04 17:00:26+00:00,,,,11.0,10,Piper,doggo,https://pbs.twimg.com/media/CmfmvGUWgAAuVKD.jpg,1,muzzle,0.2376199999999999,False,Boston_bull,0.0871498,True,sombrero,0.0685099,False,3568,1035
749996283729883136,7.455079178557507e+17,2.014170636087321e+16,2016-07-04 16:00:22+00:00,,,,12.0,10,Bo,,https://pbs.twimg.com/media/CmfoyrrW8AA8v7w.jpg,1,Old_English_sheepdog,0.515319,True,West_Highland_white_terrier,0.15104,True,soft-coated_wheaten_terrier,0.05642,True,3331,919
749981277374128128,7.455079178557507e+17,2.014170636087321e+16,2016-07-04 15:00:45+00:00,,,,1776.0,10,Atticus,,https://pbs.twimg.com/media/CmgBZ7kWcAAlzFD.jpg,1,bow_tie,0.533941,False,sunglasses,0.0808222,False,sunglass,0.0507761999999999,False,5569,2772
749774190421639168,7.455079178557507e+17,2.014170636087321e+16,2016-07-04 01:17:51+00:00,,,,12.0,10,Lucy,,https://pbs.twimg.com/media/Cme7pg2XEAATMnP.jpg,1,Pekinese,0.8790120000000001,True,Chihuahua,0.0548549999999999,True,Blenheim_spaniel,0.021041,True,5114,1493
749417653287129088,7.455079178557507e+17,2.014170636087321e+16,2016-07-03 01:41:06+00:00,,,,11.0,10,Finn,pupper,https://pbs.twimg.com/media/CmZ3YH9WEAAowi3.jpg,2,papillon,0.772894,True,Shetland_sheepdog,0.0424076,True,collie,0.0423131,True,6721,1904
749403093750648834,7.455079178557507e+17,2.014170636087321e+16,2016-07-03 00:43:15+00:00,,,,10.0,10,None,,https://pbs.twimg.com/media/CmZqIslWIAQFiqe.jpg,1,Chesapeake_Bay_retriever,0.694541,True,curly-coated_retriever,0.0763353,True,Irish_water_spaniel,0.0485495,True,2892,622
749317047558017024,7.455079178557507e+17,2.014170636087321e+16,2016-07-02 19:01:20+00:00,,,,12.0,10,Blu,floofer,https://pbs.twimg.com/ext_tw_video_thumb/749316899712950272/pu/img/nvZI9mkoAxt89sul.jpg,1,wire-haired_fox_terrier,0.155144,True,Lakeland_terrier,0.1083819999999999,True,buckeye,0.0746167,False,6076,2509
749064354620928000,7.455079178557507e+17,2.014170636087321e+16,2016-07-02 02:17:13+00:00,,,,11.0,10,Winston,,https://pbs.twimg.com/media/CmU2DVWWgAArvp3.jpg,2,pug,0.985222,True,Brabancon_griffon,0.00331366,True,Pekinese,0.00298888,True,5277,1714
749036806121881602,7.455079178557507e+17,2.014170636087321e+16,2016-07-02 00:27:45+00:00,,,,13.12648556876061,10,Dietrich,,https://pbs.twimg.com/media/CmUciKgWIAA97sH.jpg,1,sulphur-crested_cockatoo,0.960276,False,West_Highland_white_terrier,0.0195223,True,Samoyed,0.00639562,True,3425,896
748705597323898880,7.455079178557507e+17,2.014170636087321e+16,2016-07-01 02:31:39+00:00,,,,13.0,10,None,,https://pbs.twimg.com/ext_tw_video_thumb/748704826305970176/pu/img/QHuadM5eEygfBeOf.jpg,1,tiger_shark,0.548497,False,great_white_shark,0.130252,False,scuba_diver,0.121887,False,3047,1067
748699167502000129,7.455079178557507e+17,2.014170636087321e+16,2016-07-01 02:06:06+00:00,,,,11.0,10,Tripp,,https://pbs.twimg.com/media/CmPp5pOXgAAD_SG.jpg,1,Pembroke,0.849029,True,Cardigan,0.0836288,True,kelpie,0.0243945,True,5213,1814
748692773788876800,7.455079178557507e+17,2.014170636087321e+16,2016-07-01 01:40:41+00:00,,,,10.0,10,his,doggo,https://pbs.twimg.com/media/CmPkGhFXEAABO1n.jpg,1,ox,0.337871,False,plow,0.269287,False,oxcart,0.245653,False,4659,1504
748575535303884801,7.455079178557507e+17,2.014170636087321e+16,2016-06-30 17:54:50+00:00,,,,13.12648556876061,10,one,,https://pbs.twimg.com/media/CmN5ecNWMAE6pnf.jpg,1,muzzle,0.176172,False,seat_belt,0.1609529999999999,False,soft-coated_wheaten_terrier,0.0864988,True,6696,2272
748568946752774144,7.455079178557507e+17,2.014170636087321e+16,2016-06-30 17:28:39+00:00,,,,12.0,10,Cora,,https://pbs.twimg.com/ext_tw_video_thumb/748568890477789184/pu/img/1MzP7FuodJdHw8zA.jpg,1,Tibetan_terrier,0.328161,True,toy_poodle,0.304836,True,miniature_poodle,0.0708784,True,2411,776
748307329658011649,7.455079178557507e+17,2.014170636087321e+16,2016-06-30 00:09:04+00:00,,,,13.12648556876061,10,None,,https://pbs.twimg.com/media/CmKFi-FXEAAeI37.jpg,2,paddle,0.589066,False,shovel,0.0380623,False,mountain_tent,0.0292033,False,4027,810
747963614829678593,7.455079178557507e+17,2.014170636087321e+16,2016-06-29 01:23:16+00:00,,,,10.0,10,None,pupper,https://pbs.twimg.com/media/CmFM7ngXEAEitfh.jpg,1,kelpie,0.307672,True,Irish_terrier,0.197486,True,dingo,0.105475,False,6397,2444
747933425676525569,7.455079178557507e+17,2.014170636087321e+16,2016-06-28 23:23:19+00:00,,,,11.0,10,None,,https://pbs.twimg.com/media/CmExV2qWkAAn_pN.jpg,1,Samoyed,0.998201,True,Eskimo_dog,0.00079285,True,Great_Pyrenees,0.00029575,True,7310,2894
747885874273214464,7.455079178557507e+17,2.014170636087321e+16,2016-06-28 20:14:22+00:00,,,,13.12648556876061,10,none,,https://pbs.twimg.com/media/CmEGMSvUYAAl3ZM.jpg,1,kuvasz,0.40845,True,Samoyed,0.1413299999999999,True,pug,0.0830183999999999,True,3243,1116
747844099428986880,7.455079178557507e+17,2.014170636087321e+16,2016-06-28 17:28:22+00:00,,,,11.0,10,Huxley,,https://pbs.twimg.com/media/CmDgPTsWEAIi2T1.jpg,1,Pembroke,0.360428,True,papillon,0.263134,True,Chihuahua,0.131246,True,3084,851
747816857231626240,7.455079178557507e+17,2.014170636087321e+16,2016-06-28 15:40:07+00:00,,,,13.12648556876061,10,none,,https://pbs.twimg.com/media/CmDHdCoWkAACTB4.jpg,1,Pembroke,0.7689229999999999,True,Chihuahua,0.029053,True,Shetland_sheepdog,0.0290354,True,5346,1316
747600769478692864,7.455079178557507e+17,2.014170636087321e+16,2016-06-28 01:21:27+00:00,,,,10.0,10,Bookstore,,https://pbs.twimg.com/media/CmAC7ehXEAAqSuW.jpg,1,Chesapeake_Bay_retriever,0.804363,True,Weimaraner,0.0544311,True,Labrador_retriever,0.0432675999999999,True,2545,619
747594051852075008,7.455079178557507e+17,2.014170636087321e+16,2016-06-28 00:54:46+00:00,,,,11.0,10,None,,https://pbs.twimg.com/media/Cl_80k5WkAEbo9m.jpg,1,basenji,0.389136,True,dingo,0.270226,False,Chihuahua,0.0989388,True,4065,1205
747512671126323200,7.455079178557507e+17,2.014170636087321e+16,2016-06-27 19:31:23+00:00,,,,10.0,10,None,,https://pbs.twimg.com/media/Cl-yykwWkAAqUCE.jpg,1,Cardigan,0.111493,True,malinois,0.0950892,True,German_shepherd,0.0801456,True,6110,1803
747461612269887489,7.455079178557507e+17,2.014170636087321e+16,2016-06-27 16:08:30+00:00,,,,10.0,10,None,,https://pbs.twimg.com/media/Cl-EXHSWkAE2IN2.jpg,1,binoculars,0.192717,False,barbershop,0.0858381999999999,False,ballplayer,0.0846722,False,4249,1169
747219827526344708,7.455079178557507e+17,2.014170636087321e+16,2016-06-27 00:07:44+00:00,,,,11.0,10,Atticus,,https://pbs.twimg.com/media/Cl6odlVWQAIy5uk.jpg,2,Shetland_sheepdog,0.548018,True,marmot,0.1655029999999999,False,collie,0.0430026,True,5792,1791
747204161125646336,7.455079178557507e+17,2.014170636087321e+16,2016-06-26 23:05:29+00:00,,,,10.0,10,Clark,,https://pbs.twimg.com/media/Cl6aOBhWEAALuti.jpg,2,coil,0.5336989999999999,False,dugong,0.0879591,False,rain_barrel,0.0392215,False,3722,1038
747103485104099331,7.455079178557507e+17,2.014170636087321e+16,2016-06-26 16:25:26+00:00,,,,11.0,10,None,,https://pbs.twimg.com/media/Cl4-pevXEAAb8VW.jpg,1,Labrador_retriever,0.991954,True,golden_retriever,0.00222849,True,doormat,0.00140402,False,10534,4548
746906459439529985,7.468859193875743e+17,4196983835.0,2016-06-26 03:22:31+00:00,,,,13.12648556876061,10,None,,https://pbs.twimg.com/media/Cl2LdofXEAATl7x.jpg,1,traffic_light,0.470708,False,fountain,0.199776,False,space_shuttle,0.064807,False,3168,336
746872823977771008,7.455079178557507e+17,2.014170636087321e+16,2016-06-26 01:08:52+00:00,,,,11.0,10,none,,https://pbs.twimg.com/media/Cl1s1p7WMAA44Vk.jpg,1,Pembroke,0.540201,True,beagle,0.207835,True,Italian_greyhound,0.0435649,True,6593,2429
746818907684614144,6.914168664520827e+17,4196983835.0,2016-06-25 21:34:37+00:00,,,,13.0,10,None,,https://pbs.twimg.com/media/Cl071YVWEAAlF7N.jpg,1,dingo,0.175518,False,timber_wolf,0.133647,False,Ibizan_hound,0.101537,True,5807,1944
746790600704425984,7.455079178557507e+17,2.014170636087321e+16,2016-06-25 19:42:08+00:00,,,,10.0,10,None,,https://pbs.twimg.com/media/Cl0iFdeXEAQtPyT.jpg,3,Boston_bull,0.936183,True,guinea_pig,0.010084,False,Cardigan,0.010077,True,5345,1806
746507379341139972,7.455079178557507e+17,2.014170636087321e+16,2016-06-25 00:56:43+00:00,,,,10.0,10,Shiloh,,https://pbs.twimg.com/media/Clwgf4bWgAAB15c.jpg,1,toy_poodle,0.508292,True,Lakeland_terrier,0.234458,True,affenpinscher,0.0845628,True,5094,1226
746369468511756288,7.455079178557507e+17,2.014170636087321e+16,2016-06-24 15:48:42+00:00,,,,13.12648556876061,10,an,,https://pbs.twimg.com/media/ClujESVXEAA4uH8.jpg,1,German_shepherd,0.622957,True,malinois,0.338884,True,wallaby,0.0241615,False,6637,1854
746131877086527488,7.455079178557507e+17,2.014170636087321e+16,2016-06-24 00:04:36+00:00,,,,10.0,10,Gustav,,https://pbs.twimg.com/media/ClrK-rGWAAENcAa.jpg,1,chow,0.575637,True,Pomeranian,0.19595,True,Norwich_terrier,0.141224,True,7565,2511
746056683365994496,7.455079178557507e+17,2.014170636087321e+16,2016-06-23 19:05:49+00:00,,,,11.0,10,Arlen,,https://pbs.twimg.com/media/ClqGl7fXIAA8nDe.jpg,1,Shetland_sheepdog,0.43332,True,collie,0.335997,True,borzoi,0.177179,True,3904,931
745789745784041472,7.455079178557507e+17,2.014170636087321e+16,2016-06-23 01:25:06+00:00,,,,10.0,10,Gus,,https://pbs.twimg.com/media/ClmT0KHWkAAXbhy.jpg,1,Pekinese,0.984267,True,Shih-Tzu,0.00894166,True,cocker_spaniel,0.00192826,True,4437,1207
745712589599014916,7.455079178557507e+17,2.014170636087321e+16,2016-06-22 20:18:30+00:00,,,,13.12648556876061,10,Percy,,https://pbs.twimg.com/media/CllNnkWWMAEDIAR.jpg,1,seat_belt,0.379055,False,chow,0.0627544999999999,True,minibus,0.0524226,False,7652,2636
745433870967832576,7.455079178557507e+17,2.014170636087321e+16,2016-06-22 01:50:58+00:00,,,,10.0,10,Lenox,doggo,https://pbs.twimg.com/media/ClhQJUUWAAEVpBX.jpg,1,barrow,0.999962,False,basset,1.44895e-05,True,wok,6.060880000000001e-06,False,7824,2894
745314880350101504,7.455079178557507e+17,2.014170636087321e+16,2016-06-21 17:58:09+00:00,,,,12.0,10,Sugar,,https://pbs.twimg.com/media/Clfj6RYWMAAFAOW.jpg,2,ice_bear,0.807762,False,great_white_shark,0.0270404,False,fountain,0.0220518,False,7863,3131
744995568523612160,7.455079178557507e+17,2.014170636087321e+16,2016-06-20 20:49:19+00:00,,,,13.12648556876061,10,Abby,puppo,https://pbs.twimg.com/media/ClbBg4WWEAMjwJu.jpg,1,Old_English_sheepdog,0.427481,True,Shih-Tzu,0.146336,True,Tibetan_terrier,0.134269,True,3277,716
744971049620602880,7.455079178557507e+17,2.014170636087321e+16,2016-06-20 19:11:53+00:00,,,,12.0,10,Indie,,https://pbs.twimg.com/media/ClarNU8VAAEDrDt.jpg,1,toy_poodle,0.497755,True,golden_retriever,0.282017,True,miniature_poodle,0.0900324,True,8652,3042
744709971296780288,7.455079178557507e+17,2.014170636087321e+16,2016-06-20 01:54:27+00:00,,,,10.0,10,Harvey,,https://pbs.twimg.com/media/ClW9w7mWEAEFN1k.jpg,1,Shetland_sheepdog,0.234431,True,Samoyed,0.114876,True,collie,0.0866136999999999,True,6150,1771
744334592493166593,7.455079178557507e+17,2.014170636087321e+16,2016-06-19 01:02:50+00:00,,,,11.0,10,Blanket,,https://pbs.twimg.com/media/ClRoXGwWIAEVVzc.jpg,1,Samoyed,0.960543,True,Pomeranian,0.0121919,True,white_wolf,0.00475299,False,7443,2412
743980027717509120,7.455079178557507e+17,2.014170636087321e+16,2016-06-18 01:33:55+00:00,,,,11.0,10,Geno,,https://pbs.twimg.com/media/ClMl4VLUYAA5qBb.jpg,1,bull_mastiff,0.97573,True,Rhodesian_ridgeback,0.00807261,True,pug,0.00557087,True,4551,1231
743895849529389061,7.455079178557507e+17,2.014170636087321e+16,2016-06-17 19:59:26+00:00,,,,10.0,10,None,,https://pbs.twimg.com/media/ClLZU8LWQAAsOxV.jpg,1,dalmatian,0.562315,True,Great_Dane,0.4164779999999999,True,German_short-haired_pointer,0.00855236,True,3999,1087
743609206067040256,7.455079178557507e+17,2.014170636087321e+16,2016-06-17 01:00:24+00:00,,,,10.0,10,Stark,,https://pbs.twimg.com/media/ClHUkhQWAAAy7Yj.jpg,3,Weimaraner,0.982794,True,American_Staffordshire_terrier,0.0047664,True,Great_Dane,0.00343201,True,4917,1560
743595368194129920,7.455079178557507e+17,2.014170636087321e+16,2016-06-17 00:05:25+00:00,,,,13.12648556876061,10,Harold,,https://pbs.twimg.com/media/ClHICHmXEAI_1PS.jpg,1,hippopotamus,0.505675,False,hog,0.370726,False,warthog,0.0188272,False,20275,7445
743545585370791937,7.455079178557507e+17,2.014170636087321e+16,2016-06-16 20:47:36+00:00,,,,11.0,10,Bentley,,https://pbs.twimg.com/media/ClGawiUWAAAgs0w.jpg,2,rapeseed,0.876875,False,standard_poodle,0.0605835,True,Great_Pyrenees,0.0330057,True,3863,1066
743510151680958465,7.455079178557507e+17,2.014170636087321e+16,2016-06-16 18:26:48+00:00,,,,13.0,10,Beya,,https://pbs.twimg.com/ext_tw_video_thumb/743509040018268160/pu/img/Ol2OgO5f8ciUp80r.jpg,1,sea_lion,0.8590459999999999,False,tub,0.0204054,False,hippopotamus,0.0130947999999999,False,8671,4185
743222593470234624,7.455079178557507e+17,2.014170636087321e+16,2016-06-15 23:24:09+00:00,,,,12.0,10,none,pupper,https://pbs.twimg.com/media/ClB09z0WYAAA1jz.jpg,1,kuvasz,0.350629,True,soft-coated_wheaten_terrier,0.182782,True,golden_retriever,0.0876623999999999,True,6792,2164
742528092657332225,7.455079178557507e+17,2.014170636087321e+16,2016-06-14 01:24:27+00:00,,,,10.0,10,Maxaroni,,https://pbs.twimg.com/media/Ck39W0JWUAApgnH.jpg,2,sunglasses,0.900864,False,sunglass,0.0402906,False,snorkel,0.00933292,False,4878,2245
742465774154047488,7.455079178557507e+17,2.014170636087321e+16,2016-06-13 21:16:49+00:00,,,,14.0,10,None,pupper,https://pbs.twimg.com/media/Ck3EribXEAAPhZn.jpg,1,web_site,0.997154,False,comic_book,0.000439221,False,desktop_computer,0.000267579,False,7916,4382
742385895052087300,7.455079178557507e+17,2.014170636087321e+16,2016-06-13 15:59:24+00:00,,,,11.0,10,Phil,,https://pbs.twimg.com/media/Ck18CFcXIAAUWoy.jpg,1,Cardigan,0.5669109999999999,True,Border_collie,0.117566,True,Appenzeller,0.047664,True,7457,2266
742161199639494656,7.455079178557507e+17,2.014170636087321e+16,2016-06-13 01:06:33+00:00,,,,12.0,10,Doug,,https://pbs.twimg.com/media/CkyvqnNWYAQxQY1.jpg,1,balloon,0.990736,False,punching_bag,0.00475356,False,parachute,0.000435974,False,4743,1547
742150209887731712,7.455079178557507e+17,2.014170636087321e+16,2016-06-13 00:22:53+00:00,,,,13.12648556876061,10,Edmund,pupper,https://pbs.twimg.com/media/CkylrVWWsAAiXJE.jpg,1,Siamese_cat,0.112413,False,French_bulldog,0.0714143999999999,True,hog,0.0624654,False,5661,1783
741793263812808706,7.455079178557507e+17,2.014170636087321e+16,2016-06-12 00:44:30+00:00,,,,10.0,10,None,,https://pbs.twimg.com/media/CkthBj7WgAAsIGb.jpg,1,kuvasz,0.311325,True,French_bulldog,0.115349,True,Labrador_retriever,0.0685335,True,4982,1698
741743634094141440,7.455079178557507e+17,2.014170636087321e+16,2016-06-11 21:27:17+00:00,,,,11.0,10,Aqua,pupper,https://pbs.twimg.com/media/Cksz42EW0AAh2NF.jpg,1,Labrador_retriever,0.786089,True,flat-coated_retriever,0.0486524,True,Chesapeake_Bay_retriever,0.0346933,True,8945,3144
741438259667034112,7.455079178557507e+17,2.014170636087321e+16,2016-06-11 01:13:51+00:00,,,,13.12648556876061,10,Tucker,,https://pbs.twimg.com/media/CkoeKTPWYAAcWmo.jpg,1,Chesapeake_Bay_retriever,0.292675,True,redbone,0.197858,True,vizsla,0.150312,True,4026,937
741303864243200000,7.455079178557507e+17,2.014170636087321e+16,2016-06-10 16:19:48+00:00,,,,12.0,10,Theodore,,https://pbs.twimg.com/media/Ckmj7mNWYAA4NzZ.jpg,1,Chihuahua,0.7681560000000001,True,pug,0.0149016,True,Pekinese,0.0128157999999999,True,9631,3650
741067306818797568,7.455079178557507e+17,2.014170636087321e+16,2016-06-10 00:39:48+00:00,,,,12.0,10,just,doggo and pupper,https://pbs.twimg.com/media/CkjMx99UoAM2B1a.jpg,1,golden_retriever,0.843799,True,Labrador_retriever,0.0529559,True,kelpie,0.0357110999999999,True,10342,3520
740995100998766593,7.455079178557507e+17,2.014170636087321e+16,2016-06-09 19:52:53+00:00,,,,10.0,10,Leo,,https://pbs.twimg.com/media/CkiLHCjUUAAPwUr.jpg,1,malamute,0.454363,True,Samoyed,0.215967,True,Siberian_husky,0.0775003,True,7018,3154
740711788199743490,7.455079178557507e+17,2.014170636087321e+16,2016-06-09 01:07:06+00:00,,,,13.12648556876061,10,None,,https://pbs.twimg.com/media/CkeJcNkXEAAcrks.jpg,1,toy_poodle,0.388277,True,Angora,0.180264,False,Persian_cat,0.0496560999999999,False,3736,1062
740699697422163968,7.455079178557507e+17,2.014170636087321e+16,2016-06-09 00:19:04+00:00,,,,13.12648556876061,10,Chip,,https://pbs.twimg.com/media/Ckd-bqVUkAIiyM7.jpg,1,lawn_mower,0.878863,False,swing,0.0245351,False,barrow,0.0195772,False,3101,888
740676976021798912,7.455079178557507e+17,2.014170636087321e+16,2016-06-08 22:48:46+00:00,,,,11.0,10,Baloo,pupper,https://pbs.twimg.com/media/Ckdpx5KWsAANF6b.jpg,1,wombat,0.462952,False,Norwegian_elkhound,0.275225,True,Siamese_cat,0.0435593,False,19881,7724
740365076218183684,7.455079178557507e+17,2.014170636087321e+16,2016-06-08 02:09:24+00:00,,,,10.0,10,None,,https://pbs.twimg.com/media/CkZOGhJWsAAHvPv.jpg,1,bow_tie,0.246313,False,Windsor_tie,0.172446,False,mushroom,0.137516,False,2727,495
740214038584557568,7.455079178557507e+17,2.014170636087321e+16,2016-06-07 16:09:13+00:00,,,,10.0,10,getting,,https://pbs.twimg.com/media/CkXEu2OUoAAs8yU.jpg,1,Chesapeake_Bay_retriever,0.586414,True,Labrador_retriever,0.189782,True,vizsla,0.0676072,True,7335,2220
739979191639244800,7.455079178557507e+17,2.014170636087321e+16,2016-06-07 00:36:02+00:00,,,,12.0,10,Nollie,,https://pbs.twimg.com/media/CkTvJTdXAAAEfbT.jpg,1,Irish_water_spaniel,0.2858,True,wig,0.240653,False,toy_poodle,0.0749138999999999,True,21898,6719
739932936087216128,7.455079178557507e+17,2.014170636087321e+16,2016-06-06 21:32:13+00:00,,,,10.0,10,Rorie,,https://pbs.twimg.com/media/CkTFEe-W0AA90m1.jpg,1,redbone,0.243904,True,beagle,0.210975,True,vizsla,0.076443,True,4443,1217
739844404073074688,7.455079178557507e+17,2.014170636087321e+16,2016-06-06 15:40:26+00:00,,,,12.0,10,Simba,,https://pbs.twimg.com/media/CkR0jrhWYAALL5N.jpg,1,toy_poodle,0.342397,True,table_lamp,0.104451,False,miniature_poodle,0.079871,True,4138,966
739606147276148736,7.455079178557507e+17,2.014170636087321e+16,2016-06-05 23:53:41+00:00,,,,13.12648556876061,10,Benji,pupper,https://pbs.twimg.com/media/CkOb3FXW0AAUL_U.jpg,3,Blenheim_spaniel,0.933755,True,cocker_spaniel,0.0417194,True,Brittany_spaniel,0.00671256,True,5897,1876
